rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
152.44502762,33.81,53,9533,176,308,9432,-177.90402221679688,129.21127319335938,0.12806738913059235,0.0003,1.1922152042388916
155.14408294000003,34.21,54,9735,180,312,9634,-181.40701293945312,139.79232788085938,0.12785090506076813,0.0003,-2.737611770629883
158.54358108,34.92,53,9925,183,316,9824,-180.276611328125,128.9897003173828,0.12761729955673218,0.0003,1.017776370048523
158.26244382000002,34.88,53,10067,186,320,9966,-174.39968872070312,182.9708709716797,0.12806592881679535,0.0003,-1.9076141119003296
159.11367023,35.05,53,10220,189,324,10119,-187.89097595214844,140.08993530273438,0.12743845582008362,0.0003,-5.177853584289551
160.20220126,35.1,53,10383,192,328,10282,-174.96456909179688,142.2162628173828,0.12703585624694824,0.0003,-0.29074227809906006
160.73347443,35.05,53,10512,195,332,10411,-182.30801391601562,96.60720825195312,0.12708361446857452,0.0003,-0.6086612939834595
163.71385561,35.56,53,10661,197,336,10560,-176.95278930664062,88.00914764404297,0.12673881649971008,0.0003,-1.2146514654159546
168.02206109,36.37,53,10825,200,340,10724,-171.74090576171875,175.85848999023438,0.12620069086551666,0.0003,-1.6811981201171875
169.646047,36.61,53,10933,202,344,10832,-168.90628051757812,107.6790771484375,0.12655223906040192,0.0003,0.9337220788002014
170.77997585,36.73,53,11047,204,348,10946,-177.85165405273438,140.09848022460938,0.12737761437892914,0.0003,-4.938404560089111
172.67247662000005,37.04,53,11178,207,352,11077,-177.21499633789062,199.52325439453125,0.12763966619968414,0.0003,-0.5573191046714783
169.64747377,36.26,53,11275,209,356,11174,-172.9563751220703,130.7025604248047,0.12825515866279602,0.0003,-2.4610249996185303
167.12408251999997,35.55,53,11392,211,360,11291,-173.80496215820312,108.070068359375,0.1285211592912674,0.0003,-1.6404470205307007
167.31746009000003,35.66,53,11534,213,364,11433,-174.0155029296875,132.3199462890625,0.12779569625854492,0.0003,2.418461561203003
167.03159238,35.55,54,11673,215,368,11572,-183.83477783203125,127.78327941894531,0.12736965715885162,0.0003,-0.5658291578292847
169.67117747,36.02,54,11840,218,372,11739,-176.70382690429688,86.39876556396484,0.1272026151418686,0.0003,-1.3366403579711914
172.17356997000002,36.54,54,11986,220,376,11885,-179.4326629638672,147.46490478515625,0.1261032372713089,0.0003,-2.2186222076416016
177.42677663000003,37.61,54,12166,224,380,12065,-171.09532165527344,109.11693572998047,0.12494425475597382,0.0003,0.17663204669952393
177.95946042000003,37.75,54,12337,226,384,12236,-177.87925720214844,102.25341796875,0.12443085014820099,0.0003,-1.0336289405822754
185.38254188,39.22,54,12596,230,388,12495,-179.8944549560547,104.93982696533203,0.12417307496070862,0.0003,0.9859076738357544
186.22712061,39.4,54,12762,233,392,12661,-170.46408081054688,112.80453491210938,0.12426269054412842,0.0003,0.0997856855392456
187.90675059999998,39.77,54,12998,237,396,12897,-171.19461059570312,102.56925964355469,0.1253138929605484,0.0003,0.7915297746658325
191.36023687999997,40.44,54,13205,241,400,13104,-165.06399536132812,124.89915466308594,0.1257312148809433,0.0003,0.16262763738632202
191.30382878999998,40.53,54,13386,244,404,13285,-173.65090942382812,100.34275817871094,0.12516987323760986,0.0003,-1.7620375156402588
189.16174068,40.17,54,13550,247,408,13449,-174.9744110107422,103.77833557128906,0.1245652511715889,0.0003,0.41647830605506897
184.85605931,39.4,54,13675,249,412,13574,-166.1770782470703,158.89918518066406,0.12440812587738037,0.0003,1.1940860748291016
182.68606653000003,38.95,55,13820,251,416,13719,-168.2621612548828,95.71237182617188,0.12412796914577484,0.0003,0.43648529052734375
182.15366091000004,38.92,55,13959,253,420,13858,-165.1765594482422,113.05680847167969,0.12378709763288498,0.0003,-1.9092580080032349
182.9809078,39.12,55,14132,256,424,14031,-169.1721649169922,189.92166137695312,0.12279561161994934,0.0003,-0.8428441286087036
180.02796760000004,38.61,55,14244,257,428,14143,-170.287841796875,273.7501525878906,0.12168765813112259,0.0003,-0.9074820280075073
179.81143474000004,38.58,55,14370,259,432,14269,-167.71484375,145.52796936035156,0.12146469205617905,0.0003,-0.3778146505355835
178.27422693,38.26,55,14487,261,436,14386,-165.42909240722656,121.99020385742188,0.12112518399953842,0.0003,1.0901858806610107
177.80703340999997,38.19,55,14644,264,440,14543,-168.73876953125,108.0673828125,0.12055043131113052,0.0003,-2.04278826713562
180.52557508,38.86,55,14819,267,444,14718,-167.3677978515625,99.32929229736328,0.11787781864404678,0.0003,-2.084064483642578
183.74836348,39.59,55,15006,270,448,14905,-161.08676147460938,109.38336944580078,0.11702553927898407,0.0003,3.455960988998413
185.23405612999994,40.0,55,15178,273,452,15077,-167.1606903076172,148.78366088867188,0.11834429204463959,0.0003,-1.688871145248413
188.80261221,40.86,55,15361,276,456,15260,-159.97854614257812,113.71453857421875,0.1182875856757164,0.0003,4.306000232696533
192.46339074000002,41.59,55,15551,279,460,15450,-161.44677734375,114.0640869140625,0.11888063699007034,0.0003,3.417555809020996
195.43464576000005,42.21,55,15755,282,464,15654,-158.7081298828125,104.6559066772461,0.11825544387102127,0.0003,0.16865134239196777
201.46824664000005,43.38,55,16011,286,468,15910,-163.65614318847656,123.2733383178711,0.11777748167514801,0.0003,-2.607250213623047
205.76063134000003,44.27,55,16267,290,472,16166,-167.65478515625,95.46172332763672,0.11585348844528198,0.0003,0.2936449348926544
208.96107637000006,44.87,55,16473,294,476,16372,-159.62734985351562,122.73231506347656,0.115060955286026,0.0003,-0.11786873638629913
208.29511014,44.74,55,16640,297,480,16539,-166.33953857421875,94.83262634277344,0.11458893120288849,0.0003,1.310869574546814
207.79054202999998,44.61,55,16798,300,484,16697,-159.90309143066406,138.89723205566406,0.11410562694072723,0.0003,2.2496824264526367
201.52441649,43.35,56,16931,302,488,16830,-160.3093719482422,169.1800994873047,0.1124894842505455,0.0003,-0.18935763835906982
201.10834780999997,43.22,55,17084,305,492,16983,-169.87338256835938,116.61643981933594,0.11150814592838287,0.0003,-2.647111415863037
198.37075558,42.58,56,17256,307,496,17155,-170.15838623046875,133.2255096435547,0.11158641427755356,0.0003,0.6343967914581299
199.16301716,42.61,56,17466,311,500,17365,-164.74917602539062,100.33566284179688,0.11202347278594971,0.0003,-2.190476894378662
198.04371519999998,42.39,56,17625,314,504,17524,-163.83306884765625,119.4621353149414,0.11120734363794327,0.0003,-0.6784018278121948
198.10180131,42.36,56,17786,317,508,17685,-159.10130310058594,126.73290252685547,0.11143837869167328,0.0003,-0.08954215049743652
199.37116083,42.66,56,17941,320,512,17840,-162.46893310546875,109.21764373779297,0.11082777380943298,0.0003,-1.5748209953308105
200.16930458000002,42.91,56,18111,323,516,18010,-160.68832397460938,98.68130493164062,0.11251281946897507,0.0003,0.3468596041202545
201.8036241,43.22,56,18281,326,520,18180,-163.77224731445312,136.62718200683594,0.11042618006467819,0.0003,-4.315000534057617
202.44108469,43.36,56,18468,329,524,18367,-162.44683837890625,137.43185424804688,0.10881594568490982,0.0003,0.41983360052108765
205.79904901000006,44.15,56,18659,332,528,18558,-159.53871154785156,93.33462524414062,0.10896142572164536,0.0003,-1.6581640243530273
210.08990733,45.11,56,18881,336,532,18780,-159.94276428222656,97.06181335449219,0.10886827856302261,0.0003,0.10519430786371231
213.61357248999997,45.9,56,19077,340,536,18976,-156.97323608398438,124.39317321777344,0.10946056991815567,0.0003,1.0432929992675781
217.27871983999998,46.68,56,19312,344,540,19211,-159.55331420898438,83.91395568847656,0.10786072909832001,0.0003,-2.076322078704834
220.34960783000002,47.23,56,19542,348,544,19441,-155.38912963867188,94.928466796875,0.10844728350639343,0.0003,-2.820377826690674
222.25666710000002,47.47,56,19753,351,548,19652,-165.78952026367188,90.30913543701172,0.10806382447481155,0.0003,-1.4668980836868286
222.76269617000003,47.46,56,19924,354,552,19823,-156.77076721191406,113.22233581542969,0.10806276649236679,0.0003,1.5421867370605469
