rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
140.64327047,29.89,55,4312,78,160,4211,-104.47309875488281,86.94642639160156,0.2959422469139099,0.0003,-24.918441772460938
150.61001554999999,31.82,55,4578,82,164,4477,-109.31292724609375,81.42951202392578,0.2759949266910553,0.0003,-23.964576721191406
159.16459956,33.46,55,4817,86,168,4716,-102.52771759033203,74.87321472167969,0.2594088912010193,0.0003,-23.865955352783203
167.08736833999995,34.99,55,5043,90,172,4942,-110.19839477539062,118.02346801757812,0.2445881962776184,0.0003,-24.373126983642578
177.72805664999998,37.05,55,5322,95,176,5221,-106.25276947021484,79.37855529785156,0.2277129590511322,0.0003,-24.92789077758789
184.05540101999998,38.41,56,5578,99,180,5477,-107.47049713134766,84.53874206542969,0.21360953152179718,0.0003,-24.151235580444336
191.62216976,40.01,56,5879,103,184,5778,-112.09800720214844,77.03678131103516,0.1985260546207428,0.0003,-24.48046875
199.92763291,41.74,56,6190,108,188,6089,-113.45578002929688,90.64075469970703,0.18414759635925293,0.0003,-24.802536010742188
204.89858317000002,42.72,57,6404,112,192,6303,-114.06829833984375,79.53773498535156,0.17455515265464783,0.0003,-24.32124900817871
209.51009095999999,43.81,56,6628,116,196,6527,-108.81558990478516,68.98785400390625,0.16529272496700287,0.0003,-24.58224105834961
216.43958268999998,45.14,57,6868,120,200,6767,-117.90065002441406,84.63356018066406,0.15584471821784973,0.0003,-24.904354095458984
222.36088839,46.21,57,7079,123,204,6978,-115.16266632080078,69.45458984375,0.14776375889778137,0.0003,-23.51412010192871
229.44748289999998,47.58,57,7304,127,208,7203,-116.93086242675781,101.64080810546875,0.13966938853263855,0.0003,-24.01090431213379
238.87878601,49.37,57,7573,132,212,7472,-117.88410186767578,80.51422119140625,0.13065122067928314,0.0003,-23.299175262451172
246.76504729999996,50.89,57,7852,137,216,7751,-110.93959045410156,79.81966400146484,0.12197097390890121,0.0003,-23.314199447631836
251.62315647,51.76,57,8072,141,220,7971,-114.8332748413086,92.09786224365234,0.11544172465801239,0.0003,-22.188880920410156
255.22138026000002,52.36,57,8286,145,224,8185,-117.42655944824219,105.01988983154297,0.10955297201871872,0.0003,-20.569700241088867
263.56106172,53.85,57,8554,149,228,8453,-116.65604400634766,73.69312286376953,0.10263637453317642,0.0003,-20.422395706176758
273.40992438999996,55.73,57,8810,154,232,8709,-115.59619903564453,73.25242614746094,0.09646625816822052,0.0003,-19.376819610595703
279.46069399000004,57.02,57,9028,157,236,8927,-111.14252471923828,70.11489868164062,0.09163224697113037,0.0003,-19.44217300415039
286.2555171,58.32,57,9266,161,240,9165,-110.81800842285156,85.54281616210938,0.08689295500516891,0.0003,-21.441028594970703
290.59034081000004,59.09,57,9490,165,244,9389,-114.44949340820312,86.49168395996094,0.08265697956085205,0.0003,-16.59227180480957
294.76126939,60.06,57,9708,169,248,9607,-109.64321899414062,88.15904998779297,0.07854462414979935,0.0003,-16.51235580444336
297.27893896,60.84,57,9993,174,252,9892,-108.455810546875,63.11555480957031,0.0738922506570816,0.0003,-11.932823181152344
302.37495641000004,61.79,57,10247,178,256,10146,-112.60527038574219,71.61578369140625,0.07010508328676224,0.0003,-13.393568992614746
302.1252416,61.78,57,10490,183,260,10389,-114.69624328613281,67.71265411376953,0.06672915816307068,0.0003,-14.815593719482422
301.48899395,61.62,57,10740,187,264,10639,-109.12733459472656,60.8505744934082,0.0636652261018753,0.0003,-10.906522750854492
301.75325122,61.71,57,10988,191,268,10887,-113.21131134033203,70.57872009277344,0.06100710853934288,0.0003,-13.05468463897705
301.0729696200001,61.62,57,11205,195,272,11104,-110.26310729980469,69.81989288330078,0.05878783389925957,0.0003,-11.357931137084961
295.33962577,60.63,57,11385,198,276,11284,-109.99806213378906,53.28840637207031,0.05696345120668411,0.0003,-13.209596633911133
292.16411445,60.0,57,11578,201,280,11477,-112.43647766113281,89.37251281738281,0.05523054674267769,0.0003,-7.953171730041504
286.04785898,58.73,57,11752,204,284,11651,-113.28108215332031,81.6179428100586,0.05380264297127724,0.0003,-6.598180770874023
283.8182978,58.09,57,11999,209,288,11898,-111.83013916015625,65.49723815917969,0.05134529620409012,0.0003,-9.725757598876953
285.25661684,58.26,57,12230,213,292,12129,-106.7258071899414,57.27763366699219,0.049565400928258896,0.0003,-6.293993949890137
288.64004417999996,58.66,57,12494,217,296,12393,-105.84495544433594,73.46217346191406,0.0478324256837368,0.0003,-5.053430557250977
287.2460788,58.35,57,12703,221,300,12602,-103.58349609375,86.53755187988281,0.04658875614404678,0.0003,-1.448723316192627
289.19794681,58.7,57,12949,225,304,12848,-109.58937072753906,67.82705688476562,0.04560227692127228,0.0003,-4.10239315032959
289.85860713,58.8,57,13184,229,308,13083,-104.5401611328125,69.18807983398438,0.0448094867169857,0.0003,-3.2304680347442627
286.52281178,58.23,57,13396,233,312,13295,-108.66179656982422,71.07202911376953,0.044289760291576385,0.0003,-3.560580253601074
285.80161912,58.1,57,13662,237,316,13561,-106.1285171508789,61.654083251953125,0.043081898242235184,0.0003,-2.9499616622924805
285.59415250999996,58.09,57,13881,240,320,13780,-106.01964569091797,64.41345977783203,0.042325373739004135,0.0003,0.9668812155723572
286.31016116,58.39,57,14125,245,324,14024,-110.21529388427734,70.04296875,0.04181540384888649,0.0003,-5.168557643890381
280.64459184,57.53,57,14307,248,328,14206,-104.8656005859375,57.536781311035156,0.041438065469264984,0.0003,-0.3117150068283081
278.42748657999994,57.37,57,14547,252,332,14446,-105.87801361083984,73.45591735839844,0.0406518317759037,0.0003,-4.878386497497559
279.49120637,57.59,57,14787,255,336,14686,-103.94805145263672,55.86052322387695,0.04036905616521835,0.0003,2.1218888759613037
280.76612466999995,58.08,58,15074,259,340,14973,-105.29974365234375,52.37664031982422,0.041224781423807144,0.0003,0.9456562399864197
283.76190845,58.9,58,15380,262,344,15279,-108.50377655029297,86.38810729980469,0.04226706922054291,0.0003,-1.8666422367095947
287.97190054000004,59.62,58,15670,266,348,15569,-105.0221176147461,72.22100830078125,0.042492661625146866,0.0003,0.0837664008140564
288.28709723,59.49,58,15942,270,352,15841,-108.50428771972656,57.933712005615234,0.04271314665675163,0.0003,0.11832500994205475
